S,E,I1,I2,H,R,cum_I,Run_Count,total_population,R0_value,initial_I_ratio,total_testing_number
85612.1, 255.44, 320.525, 26.6252, 382.063, 2403.23, 347.15, 53, 89000, 2, 0.00637, 500
85564.4, 252.057, 312.392, 30.0497, 385.773, 2455.31, 342.442, 53, 89000, 2, 0.00637, 500
85517.4, 248.677, 310.366, 26.0267, 390.217, 2507.33, 336.393, 53, 89000, 2, 0.00637, 500
85471.2, 245.117, 306.012, 32.0883, 386.345, 2559.23, 338.1, 53, 89000, 2, 0.00637, 500
85424.8, 242.479, 302.47, 25.5033, 393.749, 2610.97, 327.974, 53, 89000, 2, 0.00637, 500
85379.9, 238.954, 296.812, 22.2304, 399.624, 2662.53, 319.043, 53, 89000, 2, 0.00637, 500
85336.1, 234.887, 295.065, 22.9798, 397.079, 2713.86, 318.045, 53, 89000, 2, 0.00637, 500
85292.6, 231.474, 286.873, 23.4316, 400.716, 2764.94, 310.305, 53, 89000, 2, 0.00637, 500
85250.1, 227.662, 279.789, 23.6463, 403.094, 2815.73, 303.435, 53, 89000, 2, 0.00637, 500
85208.6, 223.651, 271.676, 27.617, 402.301, 2866.19, 299.293, 53, 89000, 2, 0.00637, 500
85167.6, 219.856, 268.582, 27.0635, 400.566, 2916.31, 295.646, 53, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 54, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 126.509, 67, 1482.3, 508.029, 54, 89000, 2, 0.00637, 500
86598.7, 289.329, 376.533, 90.8714, 121.214, 1523.37, 467.405, 54, 89000, 2, 0.00637, 500
86533.7, 296.433, 369.144, 70.7403, 164.556, 1565.41, 439.884, 54, 89000, 2, 0.00637, 500
86472.6, 298.246, 359.277, 61.4734, 199.802, 1608.59, 420.751, 54, 89000, 2, 0.00637, 500
86414.2, 296.997, 356.369, 56.9772, 222.531, 1652.91, 413.346, 54, 89000, 2, 0.00637, 500
86356.9, 294.932, 351.494, 57.7272, 240.635, 1698.33, 409.221, 54, 89000, 2, 0.00637, 500
86300.2, 292.669, 349.677, 48.2998, 264.447, 1744.75, 397.977, 54, 89000, 2, 0.00637, 500
86245, 289.265, 347.674, 38.4099, 287.558, 1792.07, 386.084, 54, 89000, 2, 0.00637, 500
86191.6, 284.859, 346.337, 34.0222, 303.018, 1840.18, 380.36, 54, 89000, 2, 0.00637, 500
86139, 280.51, 346.479, 36.6836, 308.374, 1889, 383.163, 54, 89000, 2, 0.00637, 500
86086, 277.386, 343.002, 31.894, 323.347, 1938.39, 374.896, 54, 89000, 2, 0.00637, 500
86034.2, 273.712, 337.336, 32.259, 334.251, 1988.27, 369.595, 54, 89000, 2, 0.00637, 500
85983.1, 270.009, 333.56, 28.3774, 346.376, 2038.54, 361.938, 54, 89000, 2, 0.00637, 500
85933.2, 265.96, 326.536, 32.551, 352.635, 2089.13, 359.087, 54, 89000, 2, 0.00637, 500
85883.7, 262.298, 324.446, 30.1836, 359.447, 2139.97, 354.63, 54, 89000, 2, 0.00637, 500
85834.8, 258.726, 314.993, 30.7655, 369.772, 2190.98, 345.759, 54, 89000, 2, 0.00637, 500
85787.1, 254.618, 314.715, 26.0915, 375.36, 2242.09, 340.807, 54, 89000, 2, 0.00637, 500
85740.2, 250.624, 312.882, 23.505, 379.548, 2293.24, 336.387, 54, 89000, 2, 0.00637, 500
85693.9, 246.794, 307.621, 26.8635, 380.438, 2344.38, 334.484, 54, 89000, 2, 0.00637, 500
85647.9, 243.444, 300.199, 28.7523, 384.264, 2395.45, 328.951, 54, 89000, 2, 0.00637, 500
85602.7, 239.978, 294.838, 34.3052, 381.816, 2446.39, 329.144, 54, 89000, 2, 0.00637, 500
85557.4, 237.208, 291.376, 27.2535, 389.544, 2497.17, 318.629, 54, 89000, 2, 0.00637, 500
85513.7, 233.524, 291.772, 29.5393, 383.719, 2547.76, 321.311, 54, 89000, 2, 0.00637, 500
85469.6, 230.923, 292.625, 26.4408, 382.311, 2598.12, 319.066, 54, 89000, 2, 0.00637, 500
85425.8, 228.511, 288.052, 29.4076, 380.003, 2648.21, 317.46, 54, 89000, 2, 0.00637, 500
85382.3, 226.339, 284.469, 25.0177, 383.86, 2698.03, 309.486, 54, 89000, 2, 0.00637, 500
85339.9, 223.486, 279.837, 29.8111, 379.441, 2747.56, 309.648, 54, 89000, 2, 0.00637, 500
85297.5, 221.205, 276.137, 30.0909, 378.338, 2796.78, 306.227, 54, 89000, 2, 0.00637, 500
85255.5, 218.891, 279.381, 32.2139, 368.314, 2845.68, 311.595, 54, 89000, 2, 0.00637, 500
85212.9, 217.754, 275.07, 27.0463, 373.006, 2894.24, 302.117, 54, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 55, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 118.509, 75, 1482.3, 500.029, 55, 89000, 2, 0.00637, 500
86599.8, 288.216, 376.533, 86.4428, 125.643, 1523.37, 462.976, 55, 89000, 2, 0.00637, 500
86535.4, 294.928, 379.988, 70.5613, 153.668, 1565.41, 450.549, 55, 89000, 2, 0.00637, 500
86472.9, 298.524, 379.136, 58.2169, 182.692, 1608.57, 437.353, 55, 89000, 2, 0.00637, 500
86412.2, 299.525, 374.848, 50.97, 209.643, 1652.86, 425.818, 55, 89000, 2, 0.00637, 500
86353.1, 298.682, 374.007, 42.3007, 233.668, 1698.25, 416.308, 55, 89000, 2, 0.00637, 500
86295.4, 296.649, 372.108, 39.2002, 251.978, 1744.68, 411.308, 55, 89000, 2, 0.00637, 500
86238.4, 294.292, 370.059, 37.1991, 267.979, 1792.05, 407.259, 55, 89000, 2, 0.00637, 500
86182, 291.808, 365.828, 35.1996, 284.838, 1840.29, 401.027, 55, 89000, 2, 0.00637, 500
86126.6, 288.922, 363.55, 34.1938, 297.492, 1889.28, 397.744, 55, 89000, 2, 0.00637, 500
86071.6, 286.124, 359.031, 35.0867, 309.243, 1938.94, 394.118, 55, 89000, 2, 0.00637, 500
86017.1, 283.349, 357.444, 32.748, 320.154, 1989.18, 390.192, 55, 89000, 2, 0.00637, 500
85963.3, 280.553, 354.581, 32.4098, 329.286, 2039.91, 386.991, 55, 89000, 2, 0.00637, 500
85909.9, 277.84, 353.531, 27.928, 339.765, 2091.08, 381.459, 55, 89000, 2, 0.00637, 500
85857.3, 274.874, 348.176, 24.6035, 352.496, 2142.59, 372.78, 55, 89000, 2, 0.00637, 500
85805.9, 271.273, 343.789, 28.3386, 356.318, 2194.4, 372.128, 55, 89000, 2, 0.00637, 500
85754.6, 268.272, 336.211, 37.5908, 356.867, 2246.43, 373.802, 55, 89000, 2, 0.00637, 500
85703.2, 266.07, 333.754, 38.0021, 360.376, 2298.62, 371.756, 55, 89000, 2, 0.00637, 500
85652, 263.997, 331.164, 38.2518, 363.635, 2350.92, 369.416, 55, 89000, 2, 0.00637, 500
85601.2, 261.986, 328.469, 27.3594, 377.661, 2403.28, 355.829, 55, 89000, 2, 0.00637, 500
85552.4, 258.48, 322.685, 22.1243, 388.685, 2455.67, 344.81, 55, 89000, 2, 0.00637, 500
85505, 254.135, 319.824, 27.0528, 385.922, 2508.06, 346.876, 55, 89000, 2, 0.00637, 500
85457.4, 250.916, 317.558, 27.3686, 386.356, 2560.4, 344.926, 55, 89000, 2, 0.00637, 500
85410.1, 248.046, 316.003, 26.4686, 386.759, 2612.64, 342.472, 55, 89000, 2, 0.00637, 500
85363.1, 245.388, 315.158, 29.4608, 382.134, 2664.73, 344.619, 55, 89000, 2, 0.00637, 500
85315.9, 243.53, 310.001, 32.0797, 381.839, 2716.64, 342.081, 55, 89000, 2, 0.00637, 500
85269.1, 241.67, 302.952, 37.4001, 380.564, 2768.35, 340.353, 55, 89000, 2, 0.00637, 500
85222.5, 239.919, 300.147, 36.2289, 381.381, 2819.84, 336.376, 55, 89000, 2, 0.00637, 500
85176.5, 237.95, 294.296, 38.0363, 382.14, 2871.11, 332.333, 55, 89000, 2, 0.00637, 500
85131, 235.796, 289.588, 37.5964, 383.844, 2922.14, 327.185, 55, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 56, 89000, 2, 0.00637, 500
86669.4, 273.317, 380.52, 128.509, 66, 1482.3, 509.029, 56, 89000, 2, 0.00637, 500
86598.5, 289.468, 372.605, 96.7285, 119.286, 1523.37, 469.333, 56, 89000, 2, 0.00637, 500
86533.3, 296.813, 371.516, 77.1874, 155.765, 1565.41, 448.703, 56, 89000, 2, 0.00637, 500
86471, 299.774, 368.532, 63.4828, 188.639, 1608.59, 432.015, 56, 89000, 2, 0.00637, 500
86411, 299.782, 363.177, 53.9347, 219.165, 1652.92, 417.112, 56, 89000, 2, 0.00637, 500
86353.2, 297.68, 357.205, 45.0692, 248.51, 1698.37, 402.274, 56, 89000, 2, 0.00637, 500
86297.4, 293.902, 359.366, 36.7107, 267.76, 1744.85, 396.076, 56, 89000, 2, 0.00637, 500
86242.5, 289.986, 353.843, 34.7227, 286.634, 1792.27, 388.566, 56, 89000, 2, 0.00637, 500
86188.8, 285.778, 348.167, 32.6416, 304.16, 1840.5, 380.808, 56, 89000, 2, 0.00637, 500
86136.1, 281.306, 349.307, 41.4568, 302.434, 1889.43, 390.763, 56, 89000, 2, 0.00637, 500
86082, 279.071, 345.739, 40.3739, 313.832, 1938.94, 386.113, 56, 89000, 2, 0.00637, 500
86028.7, 276.608, 343.113, 38.2344, 324.415, 1988.94, 381.348, 56, 89000, 2, 0.00637, 500
85976, 273.946, 342.33, 41.0998, 327.243, 2039.35, 383.43, 56, 89000, 2, 0.00637, 500
85923.1, 272.071, 336.23, 41.6008, 336.868, 2090.11, 377.831, 56, 89000, 2, 0.00637, 500
85871, 269.767, 341.304, 42.9536, 333.806, 2141.16, 384.258, 56, 89000, 2, 0.00637, 500
85818, 268.777, 333.692, 39.0715, 347.963, 2192.45, 372.764, 56, 89000, 2, 0.00637, 500
85766.7, 266.37, 332.486, 34.4073, 356.108, 2243.93, 366.893, 56, 89000, 2, 0.00637, 500
85716.2, 263.605, 326.029, 28.9318, 369.672, 2295.57, 354.961, 56, 89000, 2, 0.00637, 500
85667.4, 259.722, 323.646, 28.6816, 373.267, 2347.33, 352.327, 56, 89000, 2, 0.00637, 500
85618.9, 256.225, 321.889, 32.2162, 371.605, 2399.16, 354.106, 56, 89000, 2, 0.00637, 500
85570.2, 253.645, 317.769, 27.2886, 380.062, 2451, 345.057, 56, 89000, 2, 0.00637, 500
85522.8, 250.31, 314.581, 25.5581, 383.915, 2502.79, 340.139, 56, 89000, 2, 0.00637, 500
85476.2, 246.941, 308.155, 26.7511, 387.492, 2554.51, 334.906, 56, 89000, 2, 0.00637, 500
85430.2, 243.502, 301.715, 30.6568, 387.814, 2606.11, 332.372, 56, 89000, 2, 0.00637, 500
85384.6, 240.379, 300.255, 33.0772, 384.113, 2657.55, 333.332, 56, 89000, 2, 0.00637, 500
85338.9, 237.988, 299.461, 21.1373, 393.676, 2708.8, 320.598, 56, 89000, 2, 0.00637, 500
85295, 234.306, 293.389, 21.9067, 395.557, 2759.82, 315.296, 56, 89000, 2, 0.00637, 500
85251.9, 230.612, 290.236, 25.4003, 391.303, 2810.59, 315.636, 56, 89000, 2, 0.00637, 500
85208.7, 227.681, 286.79, 20.4227, 395.352, 2861.09, 307.213, 56, 89000, 2, 0.00637, 500
85166.6, 224.163, 280.181, 26.6248, 391.113, 2911.27, 306.805, 56, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 57, 89000, 2, 0.00637, 500
86669.4, 273.317, 381.52, 122.509, 71, 1482.3, 504.029, 57, 89000, 2, 0.00637, 500
86599.2, 288.772, 373.533, 90.1571, 124.929, 1523.37, 463.69, 57, 89000, 2, 0.00637, 500
86534.8, 295.472, 374.28, 73.0436, 157.005, 1565.41, 447.324, 57, 89000, 2, 0.00637, 500
86472.7, 298.511, 373.912, 59.5546, 186.79, 1608.58, 433.467, 57, 89000, 2, 0.00637, 500
86412.5, 298.974, 370.996, 54.2113, 210.448, 1652.88, 425.207, 57, 89000, 2, 0.00637, 500
86353.5, 298.157, 372.352, 49.2776, 228.416, 1698.29, 421.63, 57, 89000, 2, 0.00637, 500
86295.1, 296.968, 372.498, 37.6472, 253.101, 1744.72, 410.145, 57, 89000, 2, 0.00637, 500
86238.3, 294.386, 370.466, 34.7762, 270.022, 1792.09, 405.243, 57, 89000, 2, 0.00637, 500
86182.2, 291.604, 362.218, 29.9553, 293.735, 1840.33, 392.174, 57, 89000, 2, 0.00637, 500
86127.9, 287.534, 359.17, 31.3118, 304.754, 1889.32, 390.482, 57, 89000, 2, 0.00637, 500
86073.9, 284.01, 355.77, 27.3273, 319.986, 1938.98, 383.097, 57, 89000, 2, 0.00637, 500
86021, 280.137, 357.119, 27.416, 325.13, 1989.2, 384.535, 57, 89000, 2, 0.00637, 500
85967.9, 277.205, 356.83, 27.2659, 330.906, 2039.89, 384.096, 57, 89000, 2, 0.00637, 500
85914.9, 274.765, 353.151, 26.9506, 339.27, 2090.96, 380.101, 57, 89000, 2, 0.00637, 500
85862.5, 272.23, 349.393, 30.5115, 343.036, 2142.35, 379.904, 57, 89000, 2, 0.00637, 500
85810.1, 270.143, 349.548, 32.6659, 343.534, 2193.98, 382.214, 57, 89000, 2, 0.00637, 500
85757.5, 268.759, 347.401, 32.5412, 347.996, 2245.82, 379.942, 57, 89000, 2, 0.00637, 500
85705.2, 267.307, 340.213, 32.3424, 357.139, 2297.82, 372.555, 57, 89000, 2, 0.00637, 500
85653.9, 265.098, 335.335, 30.0706, 365.629, 2349.94, 365.405, 57, 89000, 2, 0.00637, 500
85603.7, 262.316, 332.496, 24.8286, 374.513, 2402.16, 357.324, 57, 89000, 2, 0.00637, 500
85554.6, 258.951, 327.47, 24.7941, 379.762, 2454.43, 352.265, 57, 89000, 2, 0.00637, 500
85506.2, 255.537, 321.333, 27.5602, 382.636, 2506.72, 348.893, 57, 89000, 2, 0.00637, 500
85458.3, 252.315, 313.156, 29.9238, 387.305, 2558.97, 343.079, 57, 89000, 2, 0.00637, 500
85411.3, 248.913, 308.111, 24.9252, 395.64, 2611.14, 333.037, 57, 89000, 2, 0.00637, 500
85365.6, 244.788, 307.951, 21.0796, 397.38, 2663.19, 329.031, 57, 89000, 2, 0.00637, 500
85320.5, 240.916, 303.225, 24.2612, 395.996, 2715.08, 327.486, 57, 89000, 2, 0.00637, 500
85275.7, 237.582, 302.294, 27.9832, 389.71, 2766.75, 330.278, 57, 89000, 2, 0.00637, 500
85230.5, 235.274, 300.963, 25.2394, 389.874, 2818.18, 326.203, 57, 89000, 2, 0.00637, 500
85185.8, 232.846, 299.404, 20.553, 392.026, 2869.33, 319.957, 57, 89000, 2, 0.00637, 500
85142.1, 230.026, 297.617, 21.0556, 389.024, 2920.18, 318.672, 57, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 58, 89000, 2, 0.00637, 500
86669.4, 273.317, 382.52, 113.509, 79, 1482.3, 496.029, 58, 89000, 2, 0.00637, 500
86600.4, 287.659, 371.462, 92.8, 124.357, 1523.37, 464.262, 58, 89000, 2, 0.00637, 500
86535.8, 294.662, 366.201, 72.4309, 165.474, 1565.41, 438.632, 58, 89000, 2, 0.00637, 500
86474.9, 296.657, 360.297, 56.937, 202.655, 1608.56, 417.234, 58, 89000, 2, 0.00637, 500
86417, 295.239, 361.093, 53.6695, 220.18, 1652.84, 414.763, 58, 89000, 2, 0.00637, 500
86359.4, 293.723, 359.634, 48.5503, 240.452, 1698.19, 408.184, 58, 89000, 2, 0.00637, 500
86302.9, 291.561, 356.067, 42.7058, 262.277, 1744.53, 398.773, 58, 89000, 2, 0.00637, 500
86247.6, 288.49, 350.452, 39.149, 282.543, 1791.74, 389.601, 58, 89000, 2, 0.00637, 500
86193.7, 284.728, 351.809, 34.6621, 295.362, 1839.75, 386.471, 58, 89000, 2, 0.00637, 500
86140.2, 281.252, 350.541, 32.2699, 307.264, 1888.46, 382.811, 58, 89000, 2, 0.00637, 500
86087.3, 277.931, 345.878, 33.84, 317.317, 1937.75, 379.718, 58, 89000, 2, 0.00637, 500
86034.8, 274.815, 344.083, 34.0987, 324.651, 1987.53, 378.181, 58, 89000, 2, 0.00637, 500
85982.6, 272.078, 339.979, 29.152, 338.462, 2037.74, 369.131, 58, 89000, 2, 0.00637, 500
85931.6, 268.608, 337.786, 32.3944, 341.286, 2088.28, 370.181, 58, 89000, 2, 0.00637, 500
85880.6, 265.946, 329.264, 33.197, 351.909, 2139.1, 362.461, 58, 89000, 2, 0.00637, 500
85830.6, 262.722, 326.977, 27.7825, 361.772, 2190.13, 354.76, 58, 89000, 2, 0.00637, 500
85781.7, 259.053, 324.403, 27.5614, 365.931, 2241.31, 351.964, 58, 89000, 2, 0.00637, 500
85733.3, 255.705, 319.499, 28.1359, 370.793, 2292.58, 347.634, 58, 89000, 2, 0.00637, 500
85685.4, 252.403, 314.476, 30.4684, 373.308, 2343.9, 344.944, 58, 89000, 2, 0.00637, 500
85638, 249.365, 310.35, 31.4363, 375.643, 2395.2, 341.786, 58, 89000, 2, 0.00637, 500
85591, 246.474, 303.093, 33.1527, 379.812, 2446.45, 336.246, 58, 89000, 2, 0.00637, 500
85544.8, 243.374, 304.95, 25.5731, 383.682, 2497.6, 330.523, 58, 89000, 2, 0.00637, 500
85499.4, 240.084, 304.24, 25.3489, 382.276, 2548.61, 329.589, 58, 89000, 2, 0.00637, 500
85454.2, 237.299, 301.12, 25.9433, 381.971, 2599.46, 327.064, 58, 89000, 2, 0.00637, 500
85409.3, 234.701, 293.834, 31.3282, 380.687, 2650.1, 325.162, 58, 89000, 2, 0.00637, 500
85364.8, 232.339, 288.704, 27.1726, 386.495, 2700.52, 315.876, 58, 89000, 2, 0.00637, 500
85321.5, 229.153, 288.61, 24.172, 385.888, 2750.69, 312.782, 58, 89000, 2, 0.00637, 500
85278.6, 226.159, 284.076, 27.1946, 383.325, 2800.6, 311.271, 58, 89000, 2, 0.00637, 500
85236, 223.535, 279.447, 25.8217, 384.945, 2850.21, 305.269, 58, 89000, 2, 0.00637, 500
85194.3, 220.593, 271.782, 26.3894, 387.449, 2899.51, 298.171, 58, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 59, 89000, 2, 0.00637, 500
86669.4, 273.317, 383.52, 137.509, 54, 1482.3, 521.029, 59, 89000, 2, 0.00637, 500
86596.9, 291.137, 378.39, 102.086, 108.143, 1523.37, 480.476, 59, 89000, 2, 0.00637, 500
86530.1, 299.696, 370.122, 80.2621, 154.418, 1565.41, 450.384, 59, 89000, 2, 0.00637, 500
86467.5, 302.312, 367.642, 66.5108, 187.388, 1608.61, 434.153, 59, 89000, 2, 0.00637, 500
86407.3, 302.106, 366.705, 55.8987, 215.004, 1653.01, 422.604, 59, 89000, 2, 0.00637, 500
86348.7, 300.298, 363.807, 48.0323, 240.646, 1698.55, 411.839, 59, 89000, 2, 0.00637, 500
86291.6, 297.32, 359.862, 43.6193, 262.457, 1745.16, 403.482, 59, 89000, 2, 0.00637, 500
86235.7, 293.742, 357.783, 41.3429, 278.71, 1792.73, 399.126, 59, 89000, 2, 0.00637, 500
86180.4, 290.241, 349.351, 45.0144, 293.802, 1841.14, 394.365, 59, 89000, 2, 0.00637, 500
86125.9, 286.746, 344.031, 41.2135, 311.816, 1890.3, 385.244, 59, 89000, 2, 0.00637, 500
86072.6, 282.654, 339.602, 34.4744, 330.544, 1940.09, 374.076, 59, 89000, 2, 0.00637, 500
86021, 277.805, 333.916, 39.9712, 336.934, 1990.42, 373.887, 59, 89000, 2, 0.00637, 500
85969.3, 273.869, 330.958, 38.7844, 345.867, 2041.19, 369.742, 59, 89000, 2, 0.00637, 500
85918.3, 270.117, 326.659, 27.4462, 365.162, 2092.3, 354.106, 59, 89000, 2, 0.00637, 500
85869.5, 264.928, 326.143, 28.6928, 367.079, 2143.68, 354.836, 59, 89000, 2, 0.00637, 500
85820.6, 260.85, 323.937, 27.539, 371.859, 2195.25, 351.476, 59, 89000, 2, 0.00637, 500
85772.2, 257.097, 324.318, 28.223, 371.298, 2246.91, 352.541, 59, 89000, 2, 0.00637, 500
85723.6, 254.214, 322.146, 29.6329, 371.777, 2298.62, 351.779, 59, 89000, 2, 0.00637, 500
85675.2, 251.776, 316.725, 33.7691, 372.221, 2350.3, 350.494, 59, 89000, 2, 0.00637, 500
85627, 249.621, 316.351, 28.4635, 376.634, 2401.92, 344.814, 59, 89000, 2, 0.00637, 500
85579.6, 247.089, 310.701, 24.4077, 384.731, 2453.45, 335.109, 59, 89000, 2, 0.00637, 500
85533.6, 243.704, 307.101, 28.4896, 382.251, 2504.87, 335.59, 59, 89000, 2, 0.00637, 500
85487.5, 241.037, 300.283, 29.0769, 385.947, 2556.14, 329.36, 59, 89000, 2, 0.00637, 500
85442.3, 238.024, 294.58, 21.4622, 396.379, 2607.24, 316.042, 59, 89000, 2, 0.00637, 500
85399, 233.764, 294.862, 21.2106, 393.067, 2658.13, 316.072, 59, 89000, 2, 0.00637, 500
85355.6, 230.337, 290.527, 23.7214, 390.99, 2708.78, 314.248, 59, 89000, 2, 0.00637, 500
85312.6, 227.324, 285.022, 26.8472, 389.062, 2759.15, 311.87, 59, 89000, 2, 0.00637, 500
85269.9, 224.566, 280.489, 29.569, 386.272, 2809.22, 310.058, 59, 89000, 2, 0.00637, 500
85227.4, 222.09, 276.893, 24.9309, 389.681, 2858.96, 301.824, 59, 89000, 2, 0.00637, 500
85186.2, 218.962, 273.208, 23.4756, 389.847, 2908.35, 296.683, 59, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 60, 89000, 2, 0.00637, 500
86669.4, 273.317, 385.52, 116.509, 73, 1482.3, 502.029, 60, 89000, 2, 0.00637, 500
86599.5, 288.494, 379.248, 89.5857, 119.786, 1523.37, 468.833, 60, 89000, 2, 0.00637, 500
86534.3, 295.965, 375.548, 72.4963, 156.23, 1565.41, 448.044, 60, 89000, 2, 0.00637, 500
86472.1, 299.005, 372.158, 54.0759, 194.07, 1608.58, 426.234, 60, 89000, 2, 0.00637, 500
86413, 298.365, 368.436, 50.1536, 217.208, 1652.88, 418.589, 60, 89000, 2, 0.00637, 500
86354.9, 296.752, 366.89, 50.4731, 232.693, 1698.3, 417.363, 60, 89000, 2, 0.00637, 500
86297, 295.253, 359.229, 46.673, 257.072, 1744.73, 405.902, 60, 89000, 2, 0.00637, 500
86240.8, 292.427, 358.905, 43.0544, 272.71, 1792.08, 401.96, 60, 89000, 2, 0.00637, 500
86185.2, 289.585, 354.209, 35.5248, 295.231, 1840.28, 389.734, 60, 89000, 2, 0.00637, 500
86131.3, 285.583, 351.45, 34.3624, 308.143, 1889.2, 385.812, 60, 89000, 2, 0.00637, 500
86077.9, 281.806, 349.328, 33.0429, 319.133, 1938.77, 382.371, 60, 89000, 2, 0.00637, 500
86025.1, 278.276, 342.829, 36.591, 328.337, 1988.88, 379.42, 60, 89000, 2, 0.00637, 500
85972.7, 275.012, 339.3, 38.6739, 334.885, 2039.43, 377.974, 60, 89000, 2, 0.00637, 500
85920.5, 272.169, 341.566, 35.4122, 339.964, 2090.35, 376.978, 60, 89000, 2, 0.00637, 500
85868.5, 269.726, 341.272, 37.2129, 341.681, 2141.56, 378.485, 60, 89000, 2, 0.00637, 500
85816.4, 267.947, 338.657, 31.7384, 352.275, 2193, 370.395, 60, 89000, 2, 0.00637, 500
85765.4, 265.379, 338.98, 27.5482, 358.113, 2244.62, 366.528, 60, 89000, 2, 0.00637, 500
85714.9, 262.761, 332.92, 30.5032, 362.533, 2296.38, 363.423, 60, 89000, 2, 0.00637, 500
85664.9, 260.21, 328.926, 35.09, 362.638, 2348.23, 364.016, 60, 89000, 2, 0.00637, 500
85614.8, 258.222, 320.861, 34.1962, 371.735, 2400.14, 355.057, 60, 89000, 2, 0.00637, 500
85566.1, 255.371, 318.093, 31.2469, 377.183, 2452.05, 349.34, 60, 89000, 2, 0.00637, 500
85518.1, 252.277, 319.124, 34.3372, 372.241, 2503.95, 353.462, 60, 89000, 2, 0.00637, 500
85469.6, 250.34, 311.649, 36.0212, 376.653, 2555.78, 347.67, 60, 89000, 2, 0.00637, 500
85421.9, 247.969, 308.436, 29.4687, 384.749, 2607.52, 337.904, 60, 89000, 2, 0.00637, 500
85375.5, 244.707, 306.12, 28.2419, 386.267, 2659.14, 334.362, 60, 89000, 2, 0.00637, 500
85329.7, 241.586, 300.513, 30.907, 386.676, 2710.61, 331.42, 60, 89000, 2, 0.00637, 500
85284.3, 238.662, 296.87, 29.1946, 389.057, 2761.9, 326.065, 60, 89000, 2, 0.00637, 500
85239.7, 235.566, 297.078, 26.429, 388.267, 2812.98, 323.507, 60, 89000, 2, 0.00637, 500
85195.4, 232.715, 292.837, 21.6751, 393.533, 2863.82, 314.512, 60, 89000, 2, 0.00637, 500
85152.4, 229.182, 291.5, 23.0898, 389.424, 2914.4, 314.59, 60, 89000, 2, 0.00637, 500
86748.3, 242.97, 396.851, 170.079, 0, 1441.8, 566.93, 61, 89000, 2, 0.00637, 500
86669.4, 273.317, 386.52, 118.509, 70, 1482.3, 505.029, 61, 89000, 2, 0.00637, 500
86599.1, 288.911, 379.176, 90.4428, 119, 1523.37, 469.619, 61, 89000, 2, 0.00637, 500
86533.8, 296.408, 372.54, 72.3173, 159.5, 1565.41, 444.857, 61, 89000, 2, 0.00637, 500
86472, 298.916, 370.427, 53.9362, 196.107, 1608.58, 424.363, 61, 89000, 2, 0.00637, 500
86413.1, 298.034, 371.816, 45.0186, 219.099, 1652.9, 416.835, 61, 89000, 2, 0.00637, 500
86355.3, 296.244, 366.982, 40.685, 242.45, 1698.32, 407.667, 61, 89000, 2, 0.00637, 500
86298.8, 293.503, 365.244, 34.5536, 263.132, 1744.76, 399.797, 61, 89000, 2, 0.00637, 500
86243.4, 290.183, 364.245, 31.6957, 278.337, 1792.11, 395.941, 61, 89000, 2, 0.00637, 500
86188.6, 286.957, 356.853, 33.8427, 293.455, 1840.28, 390.696, 61, 89000, 2, 0.00637, 500
86134.6, 283.617, 354.538, 31.6428, 306.494, 1889.14, 386.181, 61, 89000, 2, 0.00637, 500
86081.2, 280.286, 351.92, 29.3996, 318.602, 1938.62, 381.32, 61, 89000, 2, 0.00637, 500
86028.5, 276.916, 347.023, 30.1168, 328.845, 1988.62, 377.14, 61, 89000, 2, 0.00637, 500
85976.4, 273.611, 344.004, 32.5805, 334.356, 2039.04, 376.584, 61, 89000, 2, 0.00637, 500
85924.4, 270.859, 336.738, 30.67, 347.473, 2089.82, 367.408, 61, 89000, 2, 0.00637, 500
85873.8, 267.36, 327.605, 31.7309, 358.654, 2140.89, 359.336, 61, 89000, 2, 0.00637, 500
85824.2, 263.419, 323.635, 33.506, 363.036, 2192.17, 357.141, 61, 89000, 2, 0.00637, 500
85775, 259.935, 322.397, 35.9178, 363.104, 2243.61, 358.315, 61, 89000, 2, 0.00637, 500
85725.7, 257.281, 322.76, 35.9484, 363.168, 2295.14, 358.708, 61, 89000, 2, 0.00637, 500
85676.3, 255.183, 317.725, 34.8175, 369.228, 2346.71, 352.542, 61, 89000, 2, 0.00637, 500
85627.9, 252.629, 313.756, 27.6415, 379.854, 2398.26, 341.397, 61, 89000, 2, 0.00637, 500
85580.9, 249.026, 309.713, 28.8249, 381.722, 2449.78, 338.538, 61, 89000, 2, 0.00637, 500
85534.4, 245.726, 305.454, 29.7075, 383.456, 2501.23, 335.162, 61, 89000, 2, 0.00637, 500
